datetime,T_outdoor_C,T_inlet_C,Q_W,Q_kWh
2021-01-06 17:00:00,13.560276666666663,21.774372550000006,1240.0368779794762,1.2400368779794761
2021-01-06 18:00:00,13.364166666666666,22.0773625,1315.38325238125,1.31538325238125
2021-01-07 08:00:00,16.218714999999996,17.9168883,256.3638831478506,0.2563638831478506
2021-01-07 09:00:00,20.13722,16.4278564,559.9822211921999,0.5599822211921999
2021-01-07 10:00:00,18.960851666666667,16.874876366666665,314.90821817685014,0.31490821817685016
2021-01-07 11:00:00,18.99374333333333,16.862377533333333,321.7605723140996,0.3217605723140996
2021-01-07 12:00:00,18.92683333333333,16.887803333333334,307.8211444349995,0.30782114443499947
2021-01-07 13:00:00,18.569126666666666,17.023731866666665,233.29975328460003,0.23329975328460004
2021-01-07 14:00:00,17.193683333333333,17.546400333333334,53.24774554650029,0.05324774554650029
2021-01-07 15:00:00,16.48211,17.8167982,201.4905367689003,0.2014905367689003
2021-01-07 16:00:00,15.036018333333336,19.494351674999997,673.0500637580366,0.6730500637580366
2021-01-07 17:00:00,14.586526666666662,20.188816300000006,845.7468533513515,0.8457468533513516
2021-01-07 18:00:00,14.084599999999996,20.964293000000005,1038.589413898501,1.038589413898501
2021-01-08 08:00:00,18.12057333333333,17.194182133333335,139.8521843123991,0.1398521843123991
2021-01-08 09:00:00,21.946095,16.1,882.5528086274996,0.8825528086274996
2021-01-08 10:00:00,19.177585,16.7925177,360.06049241084986,0.36006049241084986
2021-01-08 11:00:00,17.222035,17.535626699999998,47.341214194649446,0.04734121419464945
2021-01-08 12:00:00,17.26771833333333,17.518267033333334,37.82395922115046,0.03782395922115046
2021-01-08 13:00:00,17.055661666666666,17.598848566666668,82.0019387650503,0.0820019387650503
2021-01-08 14:00:00,17.364663333333333,17.481427933333332,17.627309456699965,0.017627309456699967
2021-01-08 15:00:00,15.930165,18.112895075,329.51475440733753,0.3295147544073375
2021-01-08 16:00:00,15.007873333333333,19.537835700000002,683.8635037026504,0.6838635037026504
2021-01-08 17:00:00,13.56926166666666,21.76049072500001,1236.584799176765,1.2365847991767651
2021-01-08 18:00:00,14.026291666666667,21.054379375,1060.9917468446872,1.0609917468446872
2021-01-09 08:00:00,15.304435000000002,19.079647924999996,569.9231316161616,0.5699231316161616
2021-01-09 09:00:00,18.742615,16.9578063,269.44275299114986,0.26944275299114984
2021-01-09 10:00:00,18.30635833333333,17.123583833333335,178.556961005249,0.178556961005249
2021-01-09 11:00:00,16.428304999999998,17.8372441,212.69978676195018,0.21269978676195017
2021-01-09 12:00:00,16.73176,17.7219312,149.4807001223998,0.1494807001223998
2021-01-09 13:00:00,16.73537333333333,17.720558133333334,148.72793073960037,0.14872793073960036
2021-01-09 14:00:00,16.012909999999998,17.9950942,299.23944666090034,0.29923944666090035
2021-01-09 15:00:00,15.531849999999997,18.728291750000004,482.549230567876,0.482549230567876
2021-01-09 16:00:00,14.372946666666667,20.518797399999997,927.8052830322994,0.9278052830322994
2021-01-09 17:00:00,13.499686666666666,21.8679841,1263.3158378744502,1.2633158378744502
2021-01-09 18:00:00,13.69406333333333,21.567672150000007,1188.6354182036764,1.1886354182036765
2021-01-10 08:00:00,18.071391666666667,17.212871166666666,129.60611802225012,0.1296061180222501
2021-01-10 09:00:00,22.383221666666667,16.1,948.5434172974998,0.9485434172974998
2021-01-10 10:00:00,19.06199833333333,16.836440633333336,335.98020540164936,0.33598020540164936
2021-01-10 11:00:00,20.06618333333333,16.454850333333333,545.1830806784997,0.5451830806784996
2021-01-10 12:00:00,19.27066,16.7571492,379.4509011665998,0.3794509011665998
2021-01-10 13:00:00,18.142578333333333,17.185820233333335,144.43650818744973,0.14443650818744974
2021-01-10 14:00:00,17.985133333333334,17.245649333333333,111.63583231800013,0.11163583231800013
2021-01-10 15:00:00,17.23120333333333,17.532142733333334,45.43116605130064,0.045431166051300646
2021-01-10 16:00:00,15.57511,18.66145505,465.928537300725,0.465928537300725
2021-01-10 17:00:00,14.151308333333333,20.861228625000003,1012.9597618713129,1.0129597618713129
2021-01-10 18:00:00,14.039793333333334,21.033519300000002,1055.80434369485,1.05580434369485
2021-01-11 08:00:00,20.174781666666664,16.413582966666667,567.8074811461496,0.5678074811461497
2021-01-11 09:00:00,21.27928333333333,16.1,781.887918774999,0.781887918774999
2021-01-11 10:00:00,19.797943333333333,16.556781533333332,489.3003705561,0.4893003705561
2021-01-11 11:00:00,20.55811833333333,16.267915033333335,647.6683960828491,0.6476683960828491
2021-01-11 12:00:00,24.431193333333333,16.1,1257.7144359699996,1.2577144359699997
2021-01-11 13:00:00,24.36443166666667,16.1,1247.6357943424998,1.2476357943424998
2021-01-11 14:00:00,21.38059433962264,16.1,797.1822841839617,0.7971822841839616
2021-01-11 15:00:00,20.30440666666666,16.364325466666667,594.8123883173992,0.5948123883173991
2021-01-11 16:00:00,19.280563333333337,16.75338593333333,381.5140726023009,0.3815140726023009
2021-01-11 17:00:00,18.386365,17.093181299999998,195.22483067865053,0.19522483067865054
2021-01-11 18:00:00,17.71162,17.3495844,54.654523336199794,0.054654523336199794
2021-01-12 08:00:00,20.025965,16.4701333,536.8043546746497,0.5368043546746497
2021-01-12 09:00:00,27.407888333333336,16.1,1707.0897082975,1.7070897082975
2021-01-12 10:00:00,27.59611333333333,16.1,1735.5050013099994,1.7355050013099995
2021-01-12 11:00:00,26.369791666666668,16.1,1550.3739640625,1.5503739640624998
2021-01-12 12:00:00,26.199774999999995,16.1,1524.707482987499,1.524707482987499
2021-01-12 13:00:00,24.89157,16.1,1327.2149692649998,1.3272149692649997
2021-01-12 14:00:00,24.99458166666666,16.1,1342.7660740174988,1.3427660740174987
2021-01-12 15:00:00,24.294353333333326,16.1,1237.0564537899986,1.2370564537899986
2021-01-12 16:00:00,20.760691666666663,16.190937166666668,689.8707032152491,0.6898707032152491
2021-01-12 17:00:00,19.602445,16.6310709,448.5720053194497,0.44857200531944974
2021-01-12 18:00:00,19.019368333333333,16.852640033333333,327.09905444534985,0.32709905444534987
2021-01-13 08:00:00,16.756783333333335,17.712422333333333,144.26756381549967,0.14426756381549968
2021-01-13 09:00:00,18.030808333333333,17.228292833333334,121.15135119974974,0.12115135119974973
2021-01-13 10:00:00,19.19517833333333,16.785832233333334,363.7257293134495,0.3637257293134495
2021-01-13 11:00:00,20.14446333333333,16.425103933333336,561.4912321412992,0.5614912321412991
2021-01-13 12:00:00,20.130381666666665,16.430454966666666,558.5575843021497,0.5585575843021497
2021-01-13 13:00:00,19.602953333333332,16.630877733333335,448.67790691619945,0.44867790691619946
2021-01-13 14:00:00,18.31831,17.1190422,181.04686379310016,0.18104686379310017
2021-01-13 15:00:00,17.26423,17.5195926,38.5506872276997,0.0385506872276997
2021-01-13 16:00:00,16.61504,17.7662848,173.7970956096001,0.1737970956096001
2021-01-13 17:00:00,16.109526666666667,17.958379866666668,279.1111989114001,0.27911119891140007
2021-01-13 18:00:00,15.92888,18.1148804,330.0084573858001,0.3300084573858001
2021-01-14 08:00:00,11.671569999999994,24.69242435000001,1965.6867665205773,1.9656867665205773
2021-01-14 09:00:00,13.345499999999998,22.106202500000002,1322.5550725612504,1.3225550725612505
2021-01-14 10:00:00,12.835304999999996,22.894453775000006,1518.5743652434887,1.5185743652434887
2021-01-14 11:00:00,13.629181666666666,21.667914325,1213.5632563989627,1.2135632563989627
2021-01-14 12:00:00,13.244879999999998,22.261660400000004,1361.2137446958006,1.3612137446958006
2021-01-14 13:00:00,11.468436666666666,25.00626535,2043.731538265075,2.043731538265075
2021-01-14 14:00:00,9.969668833333332,27.321861652500004,2619.565112849087,2.619565112849087
2021-01-14 15:00:00,8.816921166666665,29.102856797500003,3062.456129540939,3.062456129540939
2021-01-14 16:00:00,8.282684,29.928253220000002,3267.71253451269,3.26771253451269
2021-01-14 17:00:00,7.667627166666666,30.8785160275,3504.0202314312737,3.504020231431274
2021-01-14 18:00:00,7.167091833333332,31.6518431175,3696.328235238579,3.696328235238579
2021-01-15 08:00:00,11.834094999999998,24.441323225000005,1903.2439053730134,1.9032439053730135
2021-01-15 09:00:00,12.401833333333334,23.5641675,1685.1161963037498,1.6851161963037498
2021-01-15 10:00:00,13.432801666666668,21.971321425,1289.013366056912,1.289013366056912
2021-01-15 11:00:00,13.346201666666666,22.105118425,1322.2854889634127,1.3222854889634128
2021-01-15 12:00:00,14.11510999999999,20.917155050000016,1026.8673299507286,1.0268673299507287
2021-01-15 13:00:00,14.644059999999994,20.09992730000001,823.6422790108526,0.8236422790108526
2021-01-15 14:00:00,14.533093333333332,20.271370800000003,866.2761886166006,0.8662761886166006
2021-01-15 15:00:00,13.981248333333328,21.123971325000007,1078.2976050754642,1.0782976050754642
2021-01-15 16:00:00,12.548339999999996,23.337814700000006,1628.8276533481514,1.6288276533481514
2021-01-15 17:00:00,12.183986666666668,23.9007406,1768.8138991686994,1.7688138991686995
2021-01-15 18:00:00,11.852116666666666,24.41347975,1896.319897193875,1.896319897193875
2021-01-16 08:00:00,11.533131666666662,24.906311575000007,2018.875418271589,2.018875418271589
2021-01-16 09:00:00,12.397674999999992,23.57059212500001,1686.7138473170653,1.6867138473170653
2021-01-16 11:00:00,15.09107435897436,19.409290115384614,651.8972825585957,0.6518972825585958
2021-01-16 12:00:00,15.258548333333334,19.150542825000002,587.5530024372127,0.5875530024372128
2021-01-16 13:00:00,14.592438333333332,20.179682775000003,843.4755635139882,0.8434755635139881
2021-01-16 14:00:00,14.324665,20.593392575000003,946.3553239960879,0.9463553239960879
2021-01-16 15:00:00,12.793448333333332,22.959122325000003,1534.655891314963,1.5346558913149628
2021-01-16 16:00:00,11.598358333333326,24.80553637500001,1993.8150294711897,1.9938150294711898
2021-01-16 17:00:00,10.246166666666664,26.894672500000006,2513.333358876251,2.513333358876251
2021-01-16 18:00:00,9.574159666666668,27.932923314999996,2771.521574788817,2.771521574788817
2021-01-17 08:00:00,10.839753333333332,25.977581100000002,2285.27459988095,2.28527459988095
2021-01-17 09:00:00,8.863272833333331,29.0312434725,3044.647603556476,3.0446476035564762
2021-01-17 10:00:00,6.723797833333332,32.3367323475,3866.6438524639143,3.8666438524639144
2021-01-17 11:00:00,5.992514666666665,33.466564840000004,4147.60624739218,4.14760624739218
2021-01-17 12:00:00,5.803742833333333,33.7582173225,4220.133264019802,4.220133264019801
2021-01-17 13:00:00,8.293066999999999,29.912211485,3263.723337605782,3.263723337605782
2021-01-17 14:00:00,8.927293499999998,28.932331542500005,3020.050565566992,3.0200505655669923
2021-01-17 15:00:00,8.939345333333332,28.913711460000002,3015.42019512917,3.0154201951291704
2021-01-17 16:00:00,7.091597333333331,31.768482120000005,3725.3335733767412,3.725333573376741
2021-01-17 17:00:00,7.208810499999998,31.587387777500005,3680.2997294091497,3.6802997294091497
2021-01-17 18:00:00,5.725911999999997,33.87846596000001,4250.036232294421,4.250036232294421
2021-01-18 08:00:00,8.9517405,28.894560927500002,3010.6579144273237,3.010657914427324
2021-01-18 09:00:00,9.566383333333333,27.94493775,2774.5092782348747,2.774509278234875
2021-01-18 10:00:00,10.405939166666665,26.647823987500004,2451.9480210346946,2.4519480210346947
2021-01-18 11:00:00,11.23855517241379,25.361432258620695,2132.0530778806824,2.1320530778806823
2021-01-18 12:00:00,11.772834999999995,24.535969925000007,1926.7802823851641,1.926780282385164
2021-01-18 13:00:00,10.975677999999997,25.767577490000008,2233.0517105581066,2.2330517105581067
2021-01-18 14:00:00,10.94467,25.81548485,2244.965128422825,2.244965128422825
2021-01-18 15:00:00,10.335747333333334,26.75627037,2478.9160499688646,2.4789160499688645
2021-01-18 16:00:00,9.066813166666666,28.7167736575,2966.4464605184085,2.9664464605184087
2021-01-18 17:00:00,8.432460833333332,29.696848012500002,3210.167578309306,3.210167578309306
2021-01-18 18:00:00,8.039797666666665,30.303512605,3361.030593808023,3.3610305938080227
2021-01-19 08:00:00,6.306078166666666,32.9821092325,4027.133691837996,4.027133691837996
2021-01-19 09:00:00,6.421094333333332,32.804409255,3982.943945491948,3.982943945491948
2021-01-19 10:00:00,8.147970166666665,30.136386092500004,3319.4702160354664,3.3194702160354663
2021-01-19 11:00:00,8.439701166666666,29.685661697500002,3207.385808556989,3.2073858085569893
2021-01-19 12:00:00,8.545185166666666,29.522688917500002,3166.8583649926786,3.1668583649926787
2021-01-19 13:00:00,9.721504666666664,27.705275290000003,2714.9109402662057,2.7149109402662055
2021-01-19 14:00:00,12.226051666666669,23.835750174999998,1752.6523304612867,1.7526523304612867
2021-01-19 15:00:00,12.240999999999996,23.812655000000007,1746.9091112475014,1.7469091112475015
2021-01-19 16:00:00,10.530274166666668,26.4557264125,2404.1779355661056,2.4041779355661057
2021-01-19 17:00:00,9.969062166666664,27.322798952500005,2619.7981970049373,2.619798197004937
2021-01-19 18:00:00,10.1475735,27.0469989425,2551.213312214291,2.551213312214291
2021-01-20 08:00:00,7.1055096666666655,31.746987565,3719.9883901829426,3.7199883901829427
2021-01-20 09:00:00,6.301873166666665,32.9886059575,4028.7492724017584,4.028749272401758
2021-01-20 10:00:00,4.771691499999999,35.0,4563.4014785482495,4.56340147854825
2021-01-20 11:00:00,3.6632569999999993,35.0,4730.7357386235,4.7307357386235
2021-01-20 12:00:00,5.466307833333333,34.2795543975,4349.777360936138,4.349777360936138
2021-01-20 13:00:00,5.411534499999999,34.3641791975,4370.821530435739,4.370821530435739
2021-01-20 14:00:00,5.535657833333332,34.1724086475,4323.132768285263,4.323132768285263
2021-01-20 15:00:00,6.805837833333332,32.2099805475,3835.123702772814,3.835123702772814
2021-01-20 16:00:00,6.059063833333331,33.3637463775,4122.037747938848,4.122037747938848
2021-01-20 17:00:00,5.460255166666665,34.288905767500005,4352.102823629504,4.3521028236295045
2021-01-20 18:00:00,7.192857999999998,31.61203439,3686.428754128155,3.6864287541281553
2021-01-21 08:00:00,10.8160165,26.0142545075,2294.3944016832334,2.2943944016832334
2021-01-21 09:00:00,13.684383333333331,21.582627750000004,1192.3545192398758,1.192354519239876
2021-01-21 10:00:00,13.254439999999995,22.24689020000001,1357.540748217902,1.357540748217902
2021-01-21 11:00:00,11.184371666666667,25.445145775,2152.8706328774874,2.1528706328774874
2021-01-21 12:00:00,11.920281666666666,24.308164825000002,1870.1305870562128,1.8701305870562128
2021-01-21 13:00:00,12.84266,22.8830903,1515.7485400243497,1.5157485400243498
2021-01-21 14:00:00,12.549613333333328,23.33584740000001,1628.3384327573021,1.628338432757302
2021-01-21 15:00:00,11.419548333333328,25.08179782500001,2062.5146633847144,2.0625146633847145
2021-01-21 16:00:00,9.336980666666667,28.299364869999998,2862.646850064114,2.862646850064114
2021-01-21 17:00:00,8.037065166666666,30.3077343175,3362.0804330209785,3.3620804330209784
2021-01-21 18:00:00,7.518591166666666,31.1087766475,3561.2805560212637,3.5612805560212637
2021-01-22 08:00:00,11.699997833333333,24.648503347500004,1954.7646606934143,1.9547646606934144
2021-01-22 09:00:00,11.467300833333333,25.0080202125,2044.1679307162062,2.044167930716206
2021-01-22 10:00:00,12.468416666666664,23.461296250000004,1659.5345698581257,1.6595345698581256
2021-01-22 11:00:00,10.355324833333327,26.72602313250001,2471.3942833845485,2.4713942833845484
2021-01-22 12:00:00,10.912029999999996,25.865913650000007,2257.5055682804264,2.2575055682804264
2021-01-22 13:00:00,10.627046666666669,26.3062129,2366.997490832049,2.3669974908320492
2021-01-22 14:00:00,10.808035,26.026585925,2297.460931117162,2.297460931117162
2021-01-22 15:00:00,9.883532333333331,27.454942545,2652.659156899153,2.652659156899153
2021-01-22 16:00:00,9.145639166666664,28.594987487500006,2936.161144580445,2.936161144580445
2021-01-22 17:00:00,8.627387166666665,29.395686827500004,3135.2759741478744,3.1352759741478744
2021-01-22 18:00:00,7.415711166666665,31.2677262475,3600.807530670464,3.600807530670464
2021-01-23 08:00:00,8.607791333333331,29.425962390000002,3142.8047844841553,3.1428047844841553
2021-01-23 09:00:00,9.8546945,27.4994969975,2663.738786633838,2.663738786633838
2021-01-23 10:00:00,11.860908333333333,24.399896625000004,1892.942097957313,1.892942097957313
2021-01-23 11:00:00,12.522103,23.378350865,1638.9080308157927,1.6389080308157926
2021-01-23 12:00:00,10.932193333333332,25.834761300000004,2249.7587218038507,2.249758721803851
2021-01-23 13:00:00,11.306569999999995,25.256349350000008,2105.921464683077,2.105921464683077
2021-01-23 14:00:00,10.691138333333331,26.207191275000003,2342.373174312238,2.342373174312238
2021-01-23 15:00:00,10.53272,26.4519476,2403.2382350202,2.4032382350202
2021-01-23 16:00:00,9.32868283333333,28.312185022500007,2865.834916236453,2.865834916236453
2021-01-23 17:00:00,8.108321499999997,30.197643282500003,3334.703418234222,3.334703418234222
